ticker,weight
DHI,0.003609258239205978
DHR,9.207051013388118e-06
DLR,0.006276265465709265
DLTR,0.005892243839751743
DOV,0.013058759770634337
DPZ,0.002645117067501326
DRI,0.0005742034454896886
DTE,3.106820040820387e-07
DUK,0.0
DVA,1.0980143561562713e-10
DVN,2.6496243570266463e-08
DXCM,3.572866678875772e-05
EA,0.018051314655123014
EBAY,0.0029328236795193936
ECL,0.0
ED,0.0
EFX,1.2116125909547983e-06
EG,0.0
EIX,0.0061947735247187136
EL,0.00044687587608817434
ELV,3.5545491268256445e-08
EME,0.0031101938539074385
EMR,0.0
EOG,0.0
EPAM,1.5250464378689395e-05
EQIX,1.2116878871856327e-10
EQR,1.1237063731223342e-05
EQT,0.0
ERIE,1.411854054845709e-07
ES,8.373782672528792e-08
ESS,0.0
ETN,0.0
ETR,0.00020260471477354854
EVRG,0.00032430124267739146
EW,7.8582835893573e-05
EXC,2.8034133495545416e-06
EXPD,0.00010568892040173444
EXPE,3.228682047338389e-06
EXR,8.984276688493325e-06
FANG,3.700367318309672e-07
FAST,0.0
FDS,0.004583252315670025
FDX,2.7225453783512504e-06
FFIV,1.9615416069473848e-05
FICO,0.001844948733697028
FIS,0.0
FITB,0.0
FIX,0.0
FRT,0.000324890750726162
GLW,0.016090708706323197
KO,0.010447966669682557
SATS,7.071355856815817e-06
STZ,6.810506060927324e-07
XOM,1.395755905893985e-07
BEN,0.0
DOC,0.00032130794953716255
F,0.010477246240328354
FCX,1.3596235720814316e-07
FE,4.426326591858019e-06
FISV,9.9920963302406e-05
FSLR,0.0
FTNT,1.7793718479399166e-10
GD,3.0605372458894573e-05
GDDY,0.00013266036379951823
GE,3.678461788337298e-09
GEN,0.01530848633994985
GILD,3.7123051523241304e-05
GIS,2.264053271944155e-05
GL,3.557608330350109e-11
GM,1.120809892548409e-06
GNRC,0.005756159353290903
GPC,0.0
GPN,0.0
GRMN,0.0036667523055895074
GS,0.010950676960302703
HAL,0.014145425303644347
HAS,0.0
HBAN,8.915079303641563e-06
HCA,0.0
HD,2.487251795066602e-10
HIG,0.0
HII,0.010788898442732375
HLT,0.014087244976041096
HOLX,0.0
HON,8.607701053916594e-08
HPE,4.089041198447037e-08
HPQ,0.0
HRL,0.0
HSIC,0.0
HST,0.004170650396270204
HSY,0.002183313124279231
HUBB,0.0
HUM,2.733870198379903e-09
IBKR,0.0
IBM,8.750793877978907e-06
ICE,0.02415323557776026
IDXX,0.00487176968393992
IEX,0.0
IFF,7.274544240758545e-07
INCY,0.0
INTC,2.715154570345005e-07
INTU,0.0
IP,0.0
IQV,9.060071257308192e-07
IRM,9.609718505578455e-07
ISRG,1.0269209603423904e-07
IT,1.2531879157328005e-05
ITW,8.25284462044e-06
IVZ,5.22120791129759e-08
J,0.000781238962296157
JBHT,1.8865073701832195e-06
JBL,7.40823757707377e-05
JCI,8.210997717985999e-05
JKHY,8.076865767168074e-06
JNJ,0.0
JPM,0.0
KDP,0.0
KEY,6.232757851182802e-10
KEYS,1.592067360183829e-05
KHC,0.004084700386047013
KIM,0.0
KKR,0.0
KLAC,0.008736336827433288
KMB,5.368804679377294e-05
KMI,0.0
KR,3.919992542625589e-05
L,7.928114251291282e-06
LDOS,0.0
LEN,0.0
LH,0.0
LHX,1.6520333061330295e-11
LII,0.0
LIN,5.318825145947115e-06
LITE,0.001104072679525777
LLY,0.00039977633792138214
LMT,0.0
LOW,0.008070868165790062
LRCX,0.0001304601879908431
LULU,0.0032399386709435272
LVS,1.7614730189854044e-07
LYB,0.005627669850552471
LYV,0.005747387441595029
MPC,0.0
MTB,2.257768061136658e-06
PODD,0.008200522514512426
DGX,0.0
MA,0.0
MAA,1.0606107264545429e-05
MAR,9.813536211355482e-07
MAS,0.0
MCD,0.0
MCHP,0.0
MCK,0.0
MCO,0.0002633722385008172
MDLZ,0.0031182171640418707
MDT,0.000996493079042887
MET,2.424833685988682e-07
META,0.002338159559919155
MGM,6.096512040723554e-06
MKC,0.0
MLM,2.7689344661923322e-05
MNST,4.570952679828719e-08
MOS,3.521847734151623e-08
MPWR,0.011010718006198999
MRK,0.0002552514812047998
MRSH,0.0
MS,1.236563206880973e-05
MSCI,3.3308142054525234e-05
MSFT,0.0
MSI,0.00016748694484727098
MTD,0.0025373152671041128
MU,0.00873837158099718
NCLH,0.0
NDAQ,0.0
NDSN,1.935776428587698e-09
NEE,1.9584972329544267e-06
NEM,0.00019345139745737385
NFLX,0.003604293759159926
NI,0.0
NKE,0.0009925837731267794
NOC,0.00012801759800578903
NRG,0.0004033333399557068
NSC,6.0835504894085585e-09
NTAP,0.00029817839089233403
NTRS,8.053495614568299e-05
NUE,3.322048116220251e-05
NVDA,2.3730028063220548e-07
NVR,0.00019903255327346437
NWS,4.355608701904363e-06
NWSA,0.0
NXPI,0.0003724850729081174
O,0.004593179745754702
ODFL,0.00024219419058435745
OKE,0.0
OMC,0.0
ON,0.0
ORCL,0.0
ORLY,0.0
OXY,6.47170505104135e-05
PANW,0.0
PAYX,0.0
PCAR,4.170641593409527e-05
PCG,0.0
PEG,1.85758168708327e-07
PEP,6.067289922231253e-05
PFE,2.463344155003221e-07
PFG,0.0
PG,0.00035539444446919775
PGR,0.00408386390800534
PH,0.002423487270030905
PHM,0.0
PKG,0.0
PLD,1.067864139623387e-11
PM,0.009935534150448358
PNC,9.050399776782669e-07
PNR,7.249119687010516e-07
PNW,0.0
POOL,0.04082162027900553
PPG,0.0
PPL,0.003258690147036987
PRU,4.017717615352303e-10
PSA,0.005367881434280849
PSKY,3.799903134342455e-05
PSX,0.0
PTC,0.0
PWR,0.0045043500721739845
PYPL,0.004130113635808434
QCOM,0.0
REG,0.02347369265385377
REGN,0.0
RF,0.017082396438472112
RJF,0.0
RL,9.630632797849293e-06
RMD,0.0
ROK,0.0
ROL,0.005084258510269389
RSG,1.0045510075486338e-05
RTX,0.0
RVTY,0.0
TAP,0.0
CRM,1.1631132941028286e-06
DIS,0.0
GWW,9.874528089272259e-08
LUV,0.0
NOW,0.0013645428426300639
RCL,0.0015508458800581283
ROP,8.441338780186254e-05
ROST,0.00024893150549009957
SBAC,0.0043435002868688725
SBUX,0.0
SHW,0.0
SJM,0.0
SLB,1.080321573131765e-05
SMCI,0.015459612387727363
SNA,1.951136879201004e-07
SNPS,0.001952505744966781
SO,0.0
SPG,0.0
SPGI,0.002424873290797098
SRE,0.0
STE,0.003531963854430331
STLD,0.014768603566091573
STT,5.1285565927834524e-05
STX,0.01789306253630714
SW,0.0
SWK,0.0
SWKS,7.904099459422661e-05
SYF,0.004264293694479513
SYK,0.0009843714582282784
SYY,2.4711086331612743e-08
TDG,0.010016211346476244
TDY,0.0
TEL,0.00019076116133624952
TER,1.2536322204376349e-05
TFC,0.0
TGT,1.4117437583486148e-07
TJX,0.0
TKO,0.0005379343914154761
TMO,0.012389642582797745
TMUS,2.0530944595861226e-07
TPL,0.007433069999898182
TPR,0.0
TRGP,0.0
TRMB,0.0
TROW,1.0135976666422795e-07
TRV,0.0
TSCO,0.0003492595147163256
TSLA,0.005224105621294747
TSN,0.007208011584777133
TT,4.54919522883491e-05
TTWO,0.0074275555775569005
TXN,0.0
TXT,0.0
TYL,8.928485092839412e-06
UAL,0.0
UDR,0.0
UHS,0.0
ULTA,2.1582427501261598e-09
UNH,0.0
UNP,0.0
UPS,0.00011092177247749745
URI,0.019928727290826915
USB,9.303042932227957e-06
V,2.541769071224855e-05
VLO,1.3970515984035792e-08
VMC,0.0
VRSK,0.0
VRSN,0.0021775305561938228
VRTX,0.003058682435111372
VTR,0.0
VTRS,1.110123170372762e-09
VZ,3.2037514812949464e-06
WAB,0.00010214971361337064
WAT,0.0023405402379692223
WBD,1.6939694779198574e-06
WDAY,0.0
WDC,3.817682958594292e-09
WEC,0.001726212281714622
WELL,0.0042001932380434405
WFC,1.720348488508762e-07
WM,1.084712916037595e-06
WMB,0.0035360000072577487
WMT,0.0003829501469548748
WRB,0.004706281128146073
WSM,0.0
WST,8.108727450602464e-06
WTW,0.0045704972747107895
WY,3.646975665752546e-08
WYNN,0.0
XEL,0.0005047865480862279
XYL,0.0
YUM,0.0
ZBRA,1.0632405443340538e-07
