ticker,weight
TDG,0.00043662183933788613
TDY,0.0
TEL,0.0
TER,4.109475334232352e-08
TFC,0.0036942082101443447
TGT,0.013761362331400613
TJX,0.0
TKO,6.081675241001757e-06
TMO,0.0
TMUS,0.002310507377904131
TPL,1.7061641598721375e-05
TPR,0.0
TRGP,0.0
TRMB,0.0
TROW,9.48441022487634e-06
TRV,0.0
TSCO,4.0817177969501905e-06
TSLA,0.00111051397471963
TSN,8.456871814077666e-07
TT,0.0
TTD,2.067489940294316e-08
TTWO,0.0
TXN,0.0004726413668753971
TXT,0.0002217318753918089
TYL,1.2824158805573175e-05
UAL,0.0
UBER,0.023244068622908128
UDR,2.34653852024367e-06
UHS,1.5435029947793642e-05
ULTA,0.003472418418400136
UNH,1.2198490118496614e-08
UNP,0.0005086690121294041
UPS,2.0753994495485982e-07
URI,0.0
USB,0.0
V,0.0
VICI,4.080159358783137e-08
VLO,4.66157687916593e-10
VMC,0.0
VRSK,0.0
VRSN,1.4113907760270027e-08
VRT,0.0
VRTX,4.9266344158049667e-05
VST,3.179965587373638e-05
VTR,0.0005817548351741151
VTRS,0.0036032308828768877
VZ,0.00029512783545602083
WAB,0.0
WAT,0.0
WBD,9.48422507164142e-06
WDAY,0.0
WDC,0.0
WEC,7.15204085516105e-09
WELL,5.207542464063695e-12
WFC,0.0
WM,0.0
WMB,0.0
WMT,0.024085522187763133
WRB,0.0
WSM,0.0
WST,0.004258027344987383
WTW,0.000286126823232293
WY,8.6411059827637e-11
WYNN,0.0
XEL,0.0
XYL,0.000294410156447576
YUM,0.00428653313869656
ZBRA,0.0
